Date,Flow_chavuma,Level_kariba,Flow_nana,Flow_ngonye
2021-01-08,0.5955506775590633,0.2513274336283118,0.107849988353133,0.1285551763367463
2021-01-09,0.5973511791067585,0.2513274336283118,0.11087817377125553,0.13879408418657566
2021-01-10,0.5955506775590633,0.2513274336283118,0.11297460982995575,0.13242320819112627
2021-01-11,0.5970949511499659,0.2504424778760992,0.11646866992778943,0.13629124004550625
2021-01-12,0.6011558648749562,0.2504424778760992,0.11972979268576753,0.13856655290102388
2021-01-13,0.6083132089316134,0.25221238938052437,0.12275797810389005,0.14288964732650739
2021-01-14,0.6175531034327979,0.2566371681415873,0.12392266480316796,0.14493742889647326
2021-01-15,0.630552918025429,0.26283185840707546,0.12904728627999068,0.1522184300341297
2021-01-16,0.64879704563568,0.26460176991150064,0.1325413463778244,0.1558589306029579
2021-01-17,0.6595991288168566,0.268141592920351,0.13417190775681342,0.15813424345847554
2021-01-18,0.6618401334110953,0.2752212389380446,0.13789890519450268,0.16427758816837315
2021-01-19,0.6623964974906846,0.28230088495575245,0.143256464011181,0.16996587030716723
2021-01-20,0.6841398636522742,0.29026548672565866,0.14395527603074773,0.17337883959044367
2021-01-21,0.6960757790141299,0.2964601769911468,0.14814814814814817,0.18361774744027304
2021-01-22,0.7058557134308925,0.3035398230088404,0.15373864430468204,0.19021615472127418
2021-01-23,0.7108637908976034,0.30884955752211596,0.16049382716049385,0.1943117178612059
2021-01-24,0.7150388303818553,0.3123893805309663,0.16235732587933846,0.2006825938566553
2021-01-25,0.7311844757366268,0.3141592920353915,0.16608432331702772,0.20341296928327646
2021-01-26,0.739931093678577,0.3150442477876112,0.16957838341486142,0.20728100113765643
2021-01-27,0.745516589018308,0.31858407079645445,0.1751688795713953,0.21820250284414106
2021-01-28,0.7431771961179356,0.3212389380530922,0.17936175168879573,0.2254835039817975
2021-01-29,0.7437954737144055,0.3221238938053048,0.1928721174004193,0.2295790671217292
2021-01-30,0.7452716169599736,0.32389380530973,0.19892848823666434,0.2359499431171786
2021-01-31,0.7490354961148087,0.3247787610619426,0.20312136035406478,0.24596131968145618
2021-02-01,0.752848160536028,0.32831858407079295,0.2082459818308875,0.2539249146757679
2021-02-02,0.7553114377827537,0.3318584070796433,0.21430235266713255,0.26279863481228666
2021-02-03,0.7635346178030007,0.33628318584069916,0.22711390635918938,0.2712172923777019
2021-02-04,0.7779960605863367,0.33982300884955663,0.22734684369904495,0.2823663253697383
2021-02-05,0.7883454803578491,0.34513274336282507,0.2315397158164454,0.2898748577929465
2021-02-06,0.797243575083646,0.34778761061946284,0.23363615187514558,0.2976109215017065
2021-02-07,0.8058546140855833,0.3504424778761006,0.23782902399254602,0.3149032992036405
2021-02-08,0.8112203119330539,0.3513274336283132,0.24202189610994645,0.32946530147895337
2021-02-09,0.8137632080111286,0.35486725663716356,0.2480782669461915,0.3449374288964733
2021-02-10,0.8149793796563105,0.3592920353982265,0.2604239459585372,0.37360637087599546
2021-02-11,0.8242042897217712,0.36460176991150206,0.27766130910785,0.40750853242320817
2021-02-12,0.8326276616414667,0.36725663716813983,0.27672955974842767,0.43617747440273036
2021-02-13,0.8364771140651754,0.3707964601769902,0.2855811786629397,0.463481228668942
2021-02-14,0.8354630029133188,0.3716814159292028,0.2930351735383182,0.4923777019340159
2021-02-15,0.8282170581433324,0.37433628318583345,0.29979035639413,0.5212741751990899
2021-02-16,0.8197717028313172,0.37610619469026574,0.30771022594921965,0.554721274175199
2021-02-17,0.8095366397554316,0.37699115044247833,0.3209876543209877,0.5938566552901023
2021-02-18,0.8007138410520347,0.38230088495574677,0.3337992080130445,0.6216154721274174
2021-02-19,0.7911931107540615,0.38495575221238454,0.35336594456091314,0.6457337883959045
2021-02-20,0.7836428157335105,0.3911504424778727,0.3713021197297927,0.666439135381115
2021-02-21,0.7786198453768487,0.39292035398229785,0.4022827859305847,0.6930602957906713
2021-02-22,0.7716492334698488,0.3964601769911482,0.42231539715816446,0.7124004550625711
2021-02-23,0.7683989534569458,0.3973451327433537,0.4516655019799674,0.7301478953356086
2021-02-24,0.7685081482254221,0.40088495575221117,0.47589098532494756,0.7631399317406142
2021-02-25,0.7886419429914366,0.40442477876106153,0.5124621476822735,0.7761092150170648
2021-02-26,0.8035758770554073,0.4061946902654796,0.5327276962497088,0.7872582480091013
2021-02-27,0.8089127626547761,0.41150442477875515,0.5662706731889122,0.7954493742889648
2021-02-28,0.8107786075152723,0.4238938053097314,0.5991148381085488,0.7954493742889648
2021-03-01,0.8166182016297334,0.4460176991150391,0.6221756347542511,0.7879408418657565
2021-03-02,0.8128024490115124,0.45663716814159017,0.6533892382948987,0.7879408418657565
2021-03-03,0.8049462207850118,0.46725663716813415,0.685301653855113,0.7879408418657565
2021-03-04,0.7959146983276377,0.4743362831858349,0.7181458187747496,0.7954493742889648
2021-03-05,0.7876520268984122,0.47787610619468524,0.7435359888190077,0.797952218430034
2021-03-06,0.7808906154441417,0.4831858407079608,0.7670626601444211,0.7872582480091013
2021-03-07,0.7733614364021975,0.4893805309734489,0.7763801537386443,0.7824800910125143
2021-03-08,0.7675232505334275,0.4929203539822993,0.779874213836478,0.7708759954493742
2021-03-09,0.772507160317816,0.49557522123893705,0.7940833915676683,0.7660978384527872
2021-03-10,0.7743181717009429,0.4982300884955748,0.797577451665502,0.7579067121729237
2021-03-11,0.771756675044206,0.5008849557522055,0.8006056370836245,0.7533560864618885
2021-03-12,0.770571643244893,0.5026548672566307,0.8006056370836245,0.7485779294653014
2021-03-13,0.7675232505334275,0.504424778761063,0.7964127649662242,0.7410693970420932
2021-03-14,0.775164792151863,0.506194690265481,0.7917540181691125,0.7392491467576792
2021-03-15,0.76905323293959,0.5088495575221259,0.7882599580712788,0.7335608646188851
2021-03-16,0.7573990258511345,0.5123893805309692,0.7852317726531564,0.7317406143344709
2021-03-17,0.7472230741426873,0.5150442477876069,0.7780107151176334,0.7294653014789534
2021-03-18,0.7435483911270377,0.5168141592920321,0.7728860936408106,0.7301478953356086
2021-03-19,0.7429293509297963,0.5203539823008825,0.7675285348241323,0.7260523321956769
2021-03-20,0.7404339231885269,0.5230088495575203,0.7628697880270208,0.7260523321956769
2021-03-21,0.7365036480656579,0.525663716814158,0.7586769159096204,0.7226393629124004
2021-03-22,0.734573919235165,0.5283185840707958,0.7558816678313534,0.7196814562002276
2021-03-23,0.7335370953584501,0.5292035398230013,0.7523876077335198,0.7128555176336746
2021-03-24,0.7318407514988934,0.5345132743362768,0.7453994875378523,0.7112627986348123
2021-03-25,0.7269327308100912,0.5362831858407091,0.7430701141392966,0.7067121729237771
2021-03-26,0.7292026770474858,0.540707964601765,0.7423713021197298,0.7007963594994311
2021-03-27,0.7223143568979222,0.5451327433628279,0.7407407407407408,0.7003412969283276
2021-03-28,0.7201036853987879,0.5486725663716783,0.7407407407407408,0.6992036405005688
2021-03-29,0.7230002290269493,0.5504424778761035,0.740041928721174,0.6896473265073948
2021-03-30,0.7317096678658364,0.551327433628316,0.7332867458653622,0.6828213879408418
2021-03-31,0.7487947831640336,0.5522123893805286,0.7309573724668065,0.6709897610921502
2021-04-01,0.7643164168651735,0.5530973451327412,0.7290938737479619,0.661433447098976
2021-04-02,0.7968647927507189,0.5539823008849538,0.725133938970417,0.6564277588168372
2021-04-03,0.8288646541142342,0.5575221238937971,0.7235033775914279,0.6457337883959045
2021-04-04,0.8607786024303308,0.560176991150442,0.7204751921733054,0.6348122866894197
2021-04-05,0.8774406139023441,0.56194690265486,0.7200093174935942,0.6298065984072809
2021-04-06,0.886132645822234,0.5628318584070726,0.7176799440950384,0.6209328782707622
2021-04-07,0.8917053587005683,0.5637168141592923,0.7153505706964827,0.6150170648464164
2021-04-08,0.8954524178792918,0.566371681415923,0.7125553226182157,0.6084186575654151
2021-04-09,0.8932946863318203,0.5690265486725608,0.7004425809457256,0.6009101251422071
2021-04-10,0.8848525910482516,0.5699115044247804,0.6936873980899139,0.5943117178612058
2021-04-11,0.8722342645795862,0.5716814159291985,0.6846028418355463,0.5879408418657566
2021-04-12,0.8575820272669632,0.5734513274336237,0.6794782203587235,0.5808873720136518
2021-04-13,0.8410923650693822,0.5743362831858363,0.6738877242021897,0.5754266211604095
2021-04-14,0.8260978265272807,0.5752212389380489,0.6671325413463779,0.5717861205915813
2021-04-15,0.8120129390614419,0.5769911504424741,0.6606102958304216,0.5686006825938565
2021-04-16,0.799688391714998,0.5778761061946867,0.6550197996738878,0.565415244596132
2021-04-17,0.7864576481038543,0.5787610619468992,0.6487304914977872,0.5610921501706485
2021-04-18,0.7739997662782971,0.5796460176991118,0.6389471232238528,0.5590443686006825
2021-04-19,0.7634226832715845,0.5805309734513244,0.6328907523876077,0.5563139931740615
2021-04-20,0.7524937834327199,0.5823008849557496,0.6284649429303517,0.5579067121729238
2021-04-21,0.7418102454043181,0.5831858407079622,0.6228744467738179,0.561547212741752
2021-04-22,0.733796803773576,0.5840707964601748,0.6168180759375728,0.5638225255972695
2021-04-23,0.7254501457933762,0.5858407079646,0.6142557651991615,0.5722411831626848
2021-04-24,0.7181491747752038,0.5867256637168126,0.6109946424411833,0.579749715585893
2021-04-25,0.7124576645502301,0.5884955752212377,0.6070347076636385,0.5895335608646188
2021-04-26,0.7061537900660462,0.5902654867256558,0.6044723969252271,0.5954493742889648
2021-04-27,0.7005664272853078,0.5920353982300881,0.602841835546238,0.6056882821387941
2021-04-28,0.6948190952429671,0.5929203539823007,0.6012112741672491,0.6154721274175199
2021-04-29,0.6895504819030198,0.5946902654867188,0.59958071278826,0.6248009101251422
2021-04-30,0.6852998190364039,0.5955752212389314,0.6000465874679711,0.6302616609783844
2021-05-01,0.6794318353637103,0.596460176991144,0.6005124621476823,0.6348122866894197
2021-05-02,0.6760000496274134,0.5982300884955762,0.6021430235266714,0.6352673492605232
2021-05-03,0.6804500348932536,0.5991150442477817,0.6021430235266714,0.6379977246871444
2021-05-04,0.6804500348932536,0.6008849557522069,0.6049382716049383,0.6336746302616609
2021-05-05,0.6809572046204124,0.6026548672566392,0.6077335196832052,0.6298065984072809
2021-05-06,0.6817996505771793,0.6053097345132699,0.6130910784998835,0.6220705346985211
2021-05-07,0.6824710711926445,0.607079646017695,0.6175168879571395,0.6122866894197951
2021-05-08,0.6817996505771793,0.6079646017699076,0.6219426974143956,0.6029579067121729
2021-05-09,0.6782373719689372,0.6097345132743328,0.6256696948520848,0.5943117178612058
2021-05-10,0.6744363972463137,0.611504424778758,0.6312601910086187,0.5840728100113766
2021-05-11,0.6689553065660339,0.6132743362831832,0.6333566270673189,0.5717861205915813
2021-05-12,0.6644234080965077,0.6150442477876084,0.63382250174703,0.5599544937428895
2021-05-13,0.6582802296214414,0.615929203539821,0.6328907523876077,0.5478953356086462
2021-05-14,0.6531102981624248,0.6176991150442461,0.6333566270673189,0.537428896473265
2021-05-15,0.6485987694942348,0.6185840707964516,0.632191940368041,0.5258248009101252
2021-05-16,0.6435771325680681,0.6203539823008839,0.6296296296296297,0.5128555176336747
2021-05-17,0.6382178625694996,0.6212389380530965,0.6268343815513627,0.5051194539249146
2021-05-18,0.630552918025429,0.6221238938053091,0.6224085720941067,0.4944254835039818
2021-05-19,0.6252753853650856,0.6230088495575146,0.6163522012578616,0.4866894197952218
2021-05-20,0.6196263188656963,0.6247787610619469,0.6086652690426275,0.4755403868031854
2021-05-21,0.6140494442270676,0.626548672566372,0.6016771488469602,0.46598407281001136
2021-05-22,0.6095218494089036,0.6292035398230027,0.5963195900302819,0.45802047781569966
2021-05-23,0.6043959221681381,0.630973451327435,0.5849056603773585,0.45096700796359496
2021-05-24,0.5976070804503881,0.6327433628318531,0.5737246680642907,0.4416382252559727
2021-05-25,0.5924260296262855,0.6336283185840657,0.5646401118099231,0.4348122866894198
2021-05-26,0.5860269356243326,0.6336283185840657,0.5578849289541113,0.4268486916951081
2021-05-27,0.5813675758913661,0.6336283185840657,0.5494991847193105,0.41911262798634813
2021-05-28,0.5757438306559504,0.6336283185840657,0.5399487537852318,0.4136518771331058
2021-05-29,0.5696642801116918,0.6345132743362782,0.5306312601910086,0.40796359499431173
2021-05-30,0.5640004494336532,0.6353982300884908,0.5217796412764967,0.40159271899886234
2021-05-31,0.5584831825254477,0.6362831858407034,0.5131609597018402,0.39772468714448234
2021-06-01,0.5521696252000738,0.637168141592916,0.5047752154670394,0.39158134243458476
2021-06-02,0.5466424294329595,0.6389380530973412,0.4952247845329607,0.3863481228668942
2021-06-03,0.5423106273451659,0.6389380530973412,0.48707197763801535,0.378839590443686
2021-06-04,0.5375386470200978,0.6398230088495538,0.4754251106452364,0.37451649601820247
2021-06-05,0.5315873344849207,0.6398230088495538,0.4665734917307245,0.3699658703071672
2021-06-06,0.5272775895073485,0.6398230088495538,0.45795481015606804,0.36336746302616607
2021-06-07,0.5228732905189526,0.6389380530973412,0.45119962730025626,0.3558589306029579
2021-06-08,0.5187493353348525,0.6389380530973412,0.44374563242487775,0.3508532423208191
2021-06-09,0.5145388848244892,0.6389380530973412,0.4362916375494992,0.34584755403868034
2021-06-10,0.5102382328320905,0.6389380530973412,0.42907058001397624,0.33993174061433445
2021-06-11,0.506649674139229,0.6389380530973412,0.4218495224784533,0.3337883959044369
2021-06-12,0.5025856775263426,0.6380530973451286,0.41509433962264153,0.3285551763367463
2021-06-13,0.498437708127204,0.6380530973451286,0.4078732820871186,0.3221843003412969
2021-06-14,0.494629814844723,0.6380530973451286,0.4013510365711624,0.31717861205915815
2021-06-15,0.49074829502179096,0.6380530973451286,0.3945958537153506,0.31012514220705345
2021-06-16,0.48723390195819594,0.6380530973451286,0.3876077335196832,0.3051194539249147
2021-06-17,0.4836568883619612,0.6380530973451286,0.381085488003727,0.2998862343572241
2021-06-18,0.48047384990679687,0.6380530973451286,0.37409736780805963,0.29419795221843004
2021-06-19,0.4772395289995284,0.637168141592916,0.3671092476123923,0.28850967007963596
2021-06-20,0.47300305011875166,0.637168141592916,0.3591893780573026,0.2837315130830489
2021-06-21,0.46964506970556497,0.6362831858407034,0.35336594456091314,0.2775881683731513
2021-06-22,0.4672116511005091,0.6353982300884908,0.3473095737246681,0.27508532423208193
2021-06-23,0.46325576789330225,0.6345132743362782,0.3405543908688563,0.26621160409556316
2021-06-24,0.46023684518559316,0.6345132743362782,0.3337992080130445,0.26234357224118315
2021-06-25,0.4566564138793523,0.6336283185840657,0.32704402515723274,0.2584755403868032
2021-06-26,0.45458141269939834,0.6327433628318531,0.3209876543209877,0.2530147895335609
2021-06-27,0.45089773912968667,0.6318584070796405,0.3137665967854647,0.24550625711035268
2021-06-28,0.4482245361576491,0.630973451327435,0.30677847658979734,0.24141069397042092
2021-06-29,0.4449689851895715,0.6292035398230027,0.30025623107384114,0.2359499431171786
2021-06-30,0.4422151069324669,0.6283185840707901,0.2941998602375961,0.23117178612059158
2021-07-01,0.43942292594328913,0.6274336283185775,0.2874446773817843,0.22662116040955632
2021-07-02,0.43429699870252403,0.6274336283185775,0.2806894945259725,0.22138794084186575
2021-07-03,0.43139167191939465,0.626548672566372,0.2741672490100163,0.2184300341296928
2021-07-04,0.4284436809594052,0.626548672566372,0.26834381551362685,0.2129692832764505
2021-07-05,0.4260537172937795,0.6256637168141594,0.2625203820172374,0.20932878270762229
2021-07-06,0.42302568738544744,0.6247787610619469,0.25553226182157,0.20341296928327646
2021-07-07,0.4205699432848191,0.6238938053097272,0.2504076403447473,0.19977246871444823
2021-07-08,0.4180837867199432,0.6221238938053091,0.2455159562077801,0.19476678043230944
2021-07-09,0.4155664549661784,0.6212389380530965,0.2399254600512462,0.19158134243458474
2021-07-10,0.4123747410469174,0.6203539823008839,0.23340321453529,0.18748577929465302
2021-07-11,0.40978432346858673,0.6194690265486713,0.22734684369904495,0.18270762229806597
2021-07-12,0.40649857783271903,0.6176991150442461,0.22152341020265548,0.1802047781569966
2021-07-13,0.40383070366148077,0.6168141592920335,0.21709760074539952,0.1756541524459613
2021-07-14,0.40112689744591123,0.6168141592920335,0.20964360587002098,0.17178612059158133
2021-07-15,0.39769511170961436,0.6141592920353958,0.20428604705334266,0.1670079635949943
2021-07-16,0.3956075236412335,0.611504424778758,0.20195667365478687,0.16427758816837315
2021-07-17,0.39278986929119974,0.6097345132743328,0.19543442813883066,0.16200227531285552
2021-07-18,0.3899321046373363,0.6088495575221202,0.18984393198229677,0.1583617747440273
2021-07-19,0.38776176374899296,0.6079646017699076,0.18495224784532963,0.1551763367463026
2021-07-20,0.3848309879480325,0.6079646017699076,0.1807593757279292,0.1515358361774744
2021-07-21,0.3833493976300626,0.607079646017695,0.1751688795713953,0.1485779294653015
2021-07-22,0.3795968663759528,0.6061946902654824,0.1707430701141393,0.14448236632536973
2021-07-23,0.37577285405400773,0.6044247787610573,0.16608432331702772,0.14243458475540385
2021-07-24,0.3742226179576653,0.6026548672566392,0.16142557651991615,0.1378839590443686
2021-07-25,0.3702938315764355,0.6008849557522069,0.15746564174237132,0.1360637087599545
2021-07-26,0.367094487739575,0.5991150442477817,0.15280689494525973,0.13356086461888508
2021-07-27,0.3630222471610962,0.596460176991144,0.14907989750757047,0.13083048919226392
2021-07-28,0.36219779188779344,0.5938053097345133,0.14535290006988122,0.12718998862343572
2021-07-29,0.36136993678931484,0.5920353982300881,0.14209177731190312,0.12491467576791809
2021-07-30,0.3588656892206319,0.5893805309734503,0.13789890519450268,0.12241183162684868
2021-07-31,0.35547734588582336,0.5876106194690252,0.13417190775681342,0.12036405005688283
2021-08-01,0.352898022478803,0.5858407079646,0.1311437223386909,0.11763367463026167
2021-08-02,0.3511598767560835,0.5849557522123874,0.12834847426042395,0.11535836177474404
2021-08-03,0.34763777629520964,0.5831858407079622,0.12532028884230142,0.11331058020477816
2021-08-04,0.3449550471498337,0.5805309734513244,0.12136035406475659,0.11012514220705347
2021-08-05,0.3413213809478972,0.5778761061946867,0.11879804332634522,0.1092150170648464
2021-08-06,0.33947958292032987,0.5761061946902615,0.11483810854880039,0.10716723549488055
2021-08-07,0.3357445063092688,0.5743362831858363,0.11274167249010017,0.10420932878270761
2021-08-08,0.3347997771451414,0.5734513274336237,0.11041229909154437,0.10352673492605233
2021-08-09,0.33097576482319657,0.5707964601769859,0.10878173771255534,0.10193401592718998
2021-08-10,0.32903609198611883,0.5690265486725608,0.107849988353133,0.09897610921501707
2021-08-11,0.3270774952128537,0.566371681415923,0.10505474027486608,0.09738339021615472
2021-08-12,0.32209573643565914,0.5628318584070726,0.10342417889587702,0.09579067121729237
2021-08-13,0.3210843762266935,0.560176991150442,0.10156068017703238,0.0944254835039818
2021-08-14,0.31801936131882913,0.5584070796460168,0.09899836943862103,0.09215017064846417
2021-08-15,0.31490682491070876,0.5575221238937971,0.0980666200791987,0.09055745164960181
2021-08-16,0.31280466353631486,0.555752212389379,0.09666899604006524,0.08828213879408418
2021-08-17,0.3096095630402964,0.5539823008849538,0.0948054973212206,0.08714448236632537
2021-08-18,0.30636278752527213,0.551327433628316,0.09317493594223156,0.08577929465301479
2021-08-19,0.3041687265947324,0.5504424778761035,0.09131143722338692,0.08486916951080774
2021-08-20,0.30195042140634154,0.5486725663716783,0.08991381318425345,0.08350398179749716
2021-08-21,0.29970733017225015,0.5477876106194657,0.08805031446540881,0.08145620022753129
2021-08-22,0.2962949889201465,0.5460176991150405,0.08641975308641975,0.08054607508532423
2021-08-23,0.2939874396418687,0.5442477876106153,0.08502212904728629,0.07895335608646188
2021-08-24,0.29282364173394426,0.5424778761061901,0.08409037968786395,0.07758816837315131
2021-08-25,0.2904756082199442,0.5398230088495524,0.08315863032844165,0.07736063708759955
2021-08-26,0.28690124833487984,0.5380530973451272,0.08152806894945261,0.07713310580204778
2021-08-27,0.28326209291079807,0.5362831858407091,0.0803633822501747,0.07463026166097839
2021-08-28,0.27955574929680793,0.5336283185840642,0.07919869555089681,0.0732650739476678
2021-08-29,0.2783049379177991,0.5318584070796462,0.0780340088516189,0.07189988623435722
2021-08-30,0.2757796898180134,0.5300884955752139,0.07593757279291871,0.07053469852104664
2021-08-31,0.2719312414207058,0.5283185840707958,0.07500582343349638,0.0696245733788396
2021-09-01,0.2706318545096873,0.5265486725663706,0.07360819939436292,0.06848691695108078
2021-09-02,0.26668245677557545,0.5238938053097328,0.07197763801537385,0.06734926052332196
2021-09-03,0.26534853441343187,0.5221238938053077,0.07174470067551827,0.06575654152445962
2021-09-04,0.26265380164600716,0.5212389380530951,0.07058001397624039,0.06439135381114904
2021-09-05,0.2612927484537806,0.5194690265486699,0.06964826461681808,0.06439135381114904
2021-09-06,0.2585426427507148,0.5176991150442447,0.06848357791754017,0.06439135381114904
2021-09-07,0.25575433991546037,0.5159292035398195,0.06731889121826229,0.06188850967007964
2021-09-08,0.2529267639198334,0.5141592920353943,0.06662007919869556,0.06052332195676906
2021-09-09,0.251497899689335,0.5115044247787566,0.0649895178197065,0.05961319681456201
2021-09-10,0.24860929479009353,0.5079646017699062,0.06405776846028419,0.05847554038680318
2021-09-11,0.24270432271068176,0.5053097345132684,0.06219426974143955,0.05665529010238908
2021-09-12,0.2412005360770394,0.5035398230088504,0.061961332401583975,0.056427758816837315
2021-09-13,0.23968540000297256,0.5008849557522055,0.06009783368273935,0.05506257110352673
2021-09-14,0.23507014899876577,0.4991150442477874,0.05916608432331703,0.05437997724687145
2021-09-15,0.23193329491429138,0.4982300884955748,0.05776846028418355,0.05369738339021615
2021-09-16,0.22874664742052242,0.49646017699114253,0.057535522944327976,0.0527872582480091
2021-09-17,0.22550860017561924,0.49557522123893705,0.056603773584905655,0.05142207053469852
2021-09-18,0.2222174678304153,0.49469026548672446,0.05520614954577218,0.05028441410693971
2021-09-19,0.21887148076066887,0.4929203539822993,0.05474027486606103,0.04914675767918089
2021-09-20,0.21546877935283926,0.4893805309734489,0.05334265082692755,0.04823663253697383
2021-09-21,0.21200740779718386,0.48761061946902373,0.052410901467505246,0.04687144482366326
2021-09-22,0.2084853073363101,0.48495575221238596,0.052177964127649655,0.04687144482366326
2021-09-23,0.20490030891082855,0.4823008849557482,0.050547402748660604,0.04550625711035268
2021-09-24,0.20125012513632268,0.4796460176991104,0.049848590729093874,0.044596131968145616
2021-09-25,0.19753234153732258,0.47787610619468524,0.04891684136967155,0.043230944254835035
2021-09-26,0.1937444069541564,0.47699115044247264,0.04775215467039367,0.041865756541524454
2021-09-27,0.18988362302721917,0.47610619469026716,0.04658746797111577,0.04072810011376564
2021-09-28,0.18792502625395413,0.4743362831858349,0.04565571861169345,0.03936291240045506
2021-09-29,0.18792502625395413,0.4725663716814097,0.04495690659212672,0.03890784982935154
2021-09-30,0.18394955818971104,0.4716814159291971,0.04449103191241555,0.037770193401592725
2021-10-01,0.17989377223005976,0.469911504424779,0.0428604705334265,0.03731513083048919
2021-10-02,0.17783473287857776,0.46725663716813415,0.04216165851385977,0.036405005688282144
2021-10-03,0.17783473287857776,0.46637168141592866,0.04146284649429303,0.036405005688282144
2021-10-04,0.1736521945774152,0.4646017699115035,0.040996971814581874,0.03526734926052333
2021-10-05,0.17152778769611243,0.4637168141592838,0.040298159795015144,0.03458475540386803
2021-10-06,0.17989377223005976,0.4619469026548657,0.0395993477754484,0.034357224118316265
2021-10-07,0.17783473287857776,0.45840707964600824,0.039133473095737246,0.03412969283276451
2021-10-08,0.17783473287857776,0.454867256637165,0.038434661076170516,0.032992036405005684
2021-10-09,0.18193190726779407,0.4513274336283146,0.037502911716748195,0.03276450511945393
2021-10-10,0.18193190726779407,0.44955752212388944,0.03726997437689262,0.0323094425483504
2021-10-11,0.18193190726779407,0.44778761061946426,0.036571162357325875,0.03185437997724687
2021-10-12,0.18193190726779407,0.4451327433628265,0.03540647565804799,0.03003412969283277
2021-10-13,0.18394955818971104,0.4424778761061958,0.03470766363848125,0.028896473265073955
2021-10-14,0.18394955818971104,0.43982300884955094,0.034008851618914517,0.028441410693970423
2021-10-15,0.18193190726779407,0.4362831858407006,0.033775914279058926,0.028213879408418657
2021-10-16,0.18394955818971104,0.4336283185840699,0.03284416491963662,0.0279863481228669
2021-10-17,0.17989377223005976,0.43185840707964473,0.0319124155602143,0.0279863481228669
2021-10-18,0.17152778769611243,0.4283185840707944,0.031213603540647568,0.027303754266211608
2021-10-19,0.17783473287857776,0.4265486725663692,0.030281854181225247,0.02866894197952219
2021-10-20,0.17152778769611243,0.42300884955751883,0.02911716748194735,0.030489192263936288
2021-10-21,0.17783473287857776,0.41946902654866847,0.02911716748194735,0.030261660978384536
2021-10-22,0.1736521945774152,0.4168141592920307,0.029815979501514094,0.029806598407281004
2021-10-23,0.1693806594547158,0.41327433628318033,0.0307477288609364,0.030489192263936288
2021-10-24,0.16721031856637247,0.41061946902654256,0.0319124155602143,0.030261660978384536
2021-10-25,0.1693806594547158,0.4079646017699048,0.03284416491963662,0.030489192263936288
2021-10-26,0.17989377223005976,0.4053097345132741,0.03284416491963662,0.029351535836177473
2021-10-27,0.17783473287857776,0.40265486725662925,0.03261122757978104,0.028441410693970423
2021-10-28,0.1736521945774152,0.399115044247786,0.0319124155602143,0.028213879408418657
2021-10-29,0.1736521945774152,0.3955752212389356,0.03167947822035872,0.0279863481228669
2021-10-30,0.1736521945774152,0.39203539823008526,0.031446540880503145,0.02866894197952219
2021-10-31,0.17152778769611243,0.3893805309734475,0.031213603540647568,0.029351535836177473
2021-11-01,0.1757543559518091,0.3867256637168097,0.031213603540647568,0.029806598407281004
2021-11-02,0.17989377223005976,0.38495575221238454,0.0307477288609364,0.029124004550625707
2021-11-03,0.17783473287857776,0.38318584070795936,0.030514791521080824,0.029124004550625707
2021-11-04,0.1757543559518091,0.379646017699109,0.030514791521080824,0.028896473265073955
2021-11-05,0.17989377223005976,0.37699115044247833,0.030281854181225247,0.029124004550625707
2021-11-06,0.18193190726779407,0.37433628318583345,0.030281854181225247,0.030261660978384536
2021-11-07,0.18193190726779407,0.3716814159292028,0.030281854181225247,0.029806598407281004
2021-11-08,0.18394955818971104,0.3681415929203524,0.030281854181225247,0.029351535836177473
2021-11-09,0.18394955818971104,0.36548672566371465,0.030514791521080824,0.029124004550625707
2021-11-10,0.18394955818971104,0.3628318584070769,0.030514791521080824,0.029351535836177473
2021-11-11,0.18792502625395413,0.3592920353982265,0.03167947822035872,0.029806598407281004
2021-11-12,0.19182329586429692,0.35663716814158875,0.03098066620079199,0.029806598407281004
2021-11-13,0.18792502625395413,0.3530973451327384,0.031446540880503145,0.029806598407281004
2021-11-14,0.18594713265009866,0.349557522123888,0.031213603540647568,0.030261660978384536
2021-11-15,0.18193190726779407,0.34690265486725025,0.031446540880503145,0.033447098976109216
2021-11-16,0.17989377223005976,0.3442477876106196,0.031213603540647568,0.0323094425483504
2021-11-17,0.1757543559518091,0.3415929203539747,0.03098066620079199,0.03367463026166098
2021-11-18,0.1757543559518091,0.33893805309734404,0.0307477288609364,0.03617747440273038
2021-11-19,0.18193190726779407,0.33628318584069916,0.031213603540647568,0.03731513083048919
2021-11-20,0.17989377223005976,0.3327433628318559,0.031446540880503145,0.03754266211604096
2021-11-21,0.18792502625395413,0.32920353982300554,0.033077102259492196,0.03754266211604096
2021-11-22,0.20490030891082855,0.3256637168141552,0.036571162357325875,0.03686006825938566
2021-11-23,0.2205514451826205,0.3221238938053048,0.03796878639645935,0.03686006825938566
2021-11-24,0.21887148076066887,0.32035398230088674,0.037502911716748195,0.03617747440273038
2021-11-25,0.21546877935283926,0.31769911504424186,0.03703703703703704,0.03754266211604096
2021-11-26,0.21374555351990343,0.3150442477876112,0.0363382250174703,0.03708759954493743
2021-11-27,0.21887148076066887,0.3123893805309663,0.034940600978336823,0.03458475540386803
2021-11-28,0.2205514451826205,0.30884955752211596,0.034940600978336823,0.03458475540386803
2021-11-29,0.22550860017561924,0.3061946902654853,0.034940600978336823,0.03549488054607508
